code,system
1493.00,readv2
1C17.00,readv2
1C13.00,readv2
1C13.11,readv2
1C13200,readv2
A560200,readv2
F581211,readv2
F59..11,readv2
F591211,readv2
F596.00,readv2
F59z.00,readv2
F59z.11,readv2
PKyP.00,readv2
ZE87.11,readv2
1C13100,readv2
1C13300,readv2
F590500,readv2
F591600,readv2
2BL..11,readv2
2BL3.00,readv2
2BL4.00,readv2
2BL5.00,readv2
9NfB.00,readv2
2BM2.11,readv2
F590.00,readv2
F590.11,readv2
F590200,readv2
F590400,readv2
F590z00,readv2
2BM3.11,readv2
F591.13,readv2
F591.14,readv2
F591z00,readv2
2DG..00,readv2
2DH0.00,readv2
8M41.00,readv2
F581200,readv2
F591100,readv2
F591300,readv2
Z8B5.00,readv2
Z8B5100,readv2
Z8B5300,readv2
Z8B5311,readv2
Z8B5500,readv2
Z911.00,readv2
Z911300,readv2
Z911500,readv2
Z911700,readv2
Z911800,readv2
Z911900,readv2
Z911A00,readv2
ZE87.13,readv2
ZE87.17,readv2
4957.0,med
7308400.0,readv2
7317C00,readv2
8D26.00,readv2
7308500.0,readv2
7319300.0,readv2
Z911B00,readv2
7308600.0,readv2
7317.00,readv2
7311A00,readv2
ZV45N00,readv2
7317D00,readv2
F590300,readv2
7319.00,readv2
7319z00,readv2
7319000.0,readv2
7319100.0,readv2
7319600.0,readv2
7319700.0,readv2
7319200.0,readv2
7319400.0,readv2
ZN56900,readv2
ZN56A00,readv2
7319500.0,readv2
8D23.00,readv2
Z911100,readv2
ZV53200,readv2
7319y00,readv2
F582.00,readv2
F590000,readv2
F591000,readv2
F59y.00,readv2
FyuU100,readv2
P400.00,readv2
P40z.00,readv2
8D2..12,readv2
Z9E8100,readv2
8D21.00,readv2
8D22.00,readv2
8D24.00,readv2
Z911400,readv2
8E3..00,readv2
8E3Z.00,readv2
8HT2.00,readv2
9N0b.00,readv2
F580100,readv2
F580111,readv2
F59..00,readv2
ZE87.00,readv2
ZE87.16,readv2
100127.0,med
100276.0,med
100654.0,med
100736.0,med
10112.0,med
10170.0,med
102069.0,med
102872.0,med
103542.0,med
10367.0,med
103907.0,med
10479.0,med
105795.0,med
10665.0,med
106927.0,med
107246.0,med
107265.0,med
107323.0,med
107350.0,med
107364.0,med
107607.0,med
107610.0,med
10975.0,med
110179.0,med
1151.0,med
11619.0,med
12324.0,med
12692.0,med
12829.0,med
13113.0,med
13114.0,med
14805.0,med
14893.0,med
14983.0,med
15940.0,med
16393.0,med
16648.0,med
1681.0,med
17407.0,med
1752.0,med
1774.0,med
18008.0,med
18148.0,med
18375.0,med
18520.0,med
18945.0,med
19068.0,med
19084.0,med
19417.0,med
2061.0,med
22102.0,med
22831.0,med
2348.0,med
2552.0,med
2625.0,med
26539.0,med
27313.0,med
27901.0,med
2876.0,med
29191.0,med
30033.0,med
30206.0,med
30208.0,med
30394.0,med
31374.0,med
3171.0,med
31748.0,med
31962.0,med
33583.0,med
36660.0,med
36766.0,med
3747.0,med
38563.0,med
3912.0,med
401.0,med
4035.0,med
412.0,med
42879.0,med
43581.0,med
44282.0,med
45604.0,med
45751.0,med
467.0,med
46837.0,med
47129.0,med
47440.0,med
47475.0,med
50016.0,med
5016.0,med
5149.0,med
51744.0,med
52245.0,med
52758.0,med
52802.0,med
52853.0,med
536.0,med
53800.0,med
54116.0,med
57053.0,med
58046.0,med
58602.0,med
58826.0,med
59596.0,med
6082.0,med
626.0,med
62906.0,med
63490.0,med
65516.0,med
66126.0,med
6641.0,med
6846.0,med
686.0,med
69894.0,med
7085.0,med
71827.0,med
72765.0,med
72933.0,med
7301.0,med
7344.0,med
7825.0,med
7891.0,med
8033.0,med
8941.0,med
93722.0,med
94782.0,med
96245.0,med
96803.0,med
97300.0,med
98253.0,med
9830.0,med
9882.0,med
99753.0,med
F590100,readv2
ZV45G00,readv2
F590600,readv2
F591700,readv2
F592000,readv2
F590y00,readv2
F591y00,readv2
Fy1..00,readv2
F591.00,readv2
F591200,readv2
F591D00,readv2
F591.11,readv2
F591.12,readv2
F594.00,readv2
F595.00,readv2
F591400,readv2
F591800,readv2
F591A00,readv2
P40z.11,readv2
F591500,readv2
F591511,readv2
F591900,readv2
F591B00,readv2
F59A.00,readv2
F591C00,readv2
F598.00,readv2
F591E00,readv2
F599.00,readv2
F592.00,readv2
F592.11,readv2
F592100,readv2
F593.00,readv2
FyuU000,readv2
F597.00,readv2
F59A.11,readv2
F5A..00,readv2
ZE87.15,readv2
ZE87.18,readv2
P40..00,readv2
P402.00,readv2
P402z00,readv2
P40zz00,readv2
ZE87.19,readv2
ZE87.20,readv2
Pyu1B00,readv2
Z911E00,readv2
Z911G00,readv2
ZL71600,readv2
ZV53D00,readv2
100449.0,med
101755.0,med
108029.0,med
108030.0,med
19694.0,med
59392.0,med
68636.0,med
84365.0,med
89253.0,med
91930.0,med
93278.0,med
93446.0,med
95814.0,med
96555.0,med
97657.0,med
97761.0,med
98241.0,med
98553.0,med
H90,icd10
H91,icd10
Z97.4,icd10
Z45.3,icd10
Z46.1,icd10